what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222887609
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222887849
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222888099
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222888339
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222888619
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222905213
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222905633
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222905923
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222906163
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222906383
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222906603
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222906833
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222907093
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222907453
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222912145
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222915705
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222925786
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222926246
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222926696
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222927728
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222928508
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222928888
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406222929988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406222945400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223084932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223091302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223110095
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406223115655
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406223116115
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406223116955
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406223117857
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1406223120547
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1406223154881
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406223164753
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406223177120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223178190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223267513
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1406223267543
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1406223268463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223299426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223340332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223347135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223357137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223358547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223371595
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1406223371715
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1406223376125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1406223383297
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406223385047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223386209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223411868
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1406223498443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223599541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223711811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223743035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223755977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223773441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223788446
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1406223788626
activated,view,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.VariableView",1406223796546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223814498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223837634
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406223838964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223840555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223853346
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1406223876500
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406223876780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406223881860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406224871695
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1406224873896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406224902012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225106655
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225125729
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225126739
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225142412
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225151704
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225222025
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225232077
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225249549
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225254081
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1406225256172
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406225261302
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406225268808
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1406225270188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225271410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225313154
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1406225313884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225316814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225328609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225330299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225344651
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1406225350135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225351775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225378239
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.debug",1406225380939
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1406225382992
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110110b,"org.eclipse.wst.server.ui.ServersView",1406225384856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225389866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225395873
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1406225395881
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1406225421571
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225424211
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225425461
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225426261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225438043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225450185
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406225458865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225459967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225476567
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225478777
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225479137
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225485407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225488927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225512521
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.Resume",1406225525934
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201101130500,"org.eclipse.jst.j2ee.J2EEPerspective",1406225527996
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225565140
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225587442
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1406225594085
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225611517
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225614087
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225618599
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225619379
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406225622339
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201009051717,"org.eclipse.jst.ws.jaxws.ui",1406225629577
started,bundle,org.eclipse.mylyn.java.ui,3.5.0.I20110202-1522,"org.eclipse.mylyn.java.ui",1406225629677
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110124-1800,"org.eclipse.pde.api.tools",1406225629827
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110124-1400,"org.eclipse.pde.api.tools.ui",1406225629827
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1406225633019
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.delete",1406225633299
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406225636219
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1406225642319
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1406225645141
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1406225647161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225650011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225654022
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1406225654542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225656774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225660086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225670480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1406225688048
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.DebugPerspective",1406225688148
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110126-1300,"org.eclipse.jdt.ui.CompilationUnitEditor",1406225690258
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225690888
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225691208
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225691868
executed,command,org.eclipse.debug.ui,3.7.0.v20110124a,"org.eclipse.debug.ui.commands.StepOver",1406225692248
