what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573173857997
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573173866523
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.paste",1573173868429
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573173871064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173874201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173879858
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573173879868
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573173893231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173897369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173897709
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573173897722
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573173924823
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573173941458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173943447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173943817
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573173943835
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573173972641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573173974006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174064665
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.copy",1573174071720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174072018
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.findReplace",1573174072042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174080922
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.file.save",1573174083791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174085160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174086444
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573174086454
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573174090785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174093340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174093790
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573174093798
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573174102656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174104381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174104471
executed,command,org.eclipse.ui,3.7.0.I20110127-0800,"org.eclipse.ui.edit.cut",1573174125849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174127574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174174220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174177739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174177881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174179698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110127-0800,"",1573174182292
activated,view,org.eclipse.ui.console,3.5.100.v20110126,"org.eclipse.ui.console.ConsoleView",1573174182301
